#Organism Name,Organism Groups,Size(Mb),Chromosomes,Organelles,Plasmids,Assemblies
"Pigeon picornavirus B","Viruses;Other;Picornaviridae",0.007801,1,0,0,1
"Pigeonpox virus","Viruses;Other;Poxviridae",0.282356,1,0,0,1
"Pilchard orthomyxovirus","Viruses;Other;Orthomyxoviridae",0.013975,8,0,0,1
"Piliocolobus rufomitratus polyomavirus 1","Viruses;Other;Polyomaviridae",0.00514,1,0,0,1
"Pimoid spider associated circular virus 1","Viruses;Other;Genomoviridae",0.00224,1,0,0,1
"Pimoid spider associated circular virus 2","Viruses;unclassified viruses;unclassified",0.002125,1,0,0,1
"Pineapple bacilliform CO virus","Viruses;Other;Caulimoviridae",0.007543,1,0,0,1
"Pineapple bacilliform ER virus","Viruses;Other;Caulimoviridae",0.000545,1,0,0,1
"Pineapple mealybug wilt-associated virus 1","Viruses;Other;Closteroviridae",0.013071,1,0,0,1
"Pineapple mealybug wilt-associated virus 2","Viruses;Other;Closteroviridae",0.014861,1,0,0,1
"Pineapple mealybug wilt-associated virus 3","Viruses;Other;Closteroviridae",0.011872,1,0,0,1
"Pineapple secovirus A","Viruses;Other;Secoviridae",0.010289,2,0,0,1
"Pingu picornavirus","Viruses;Other;Other",0.007601,1,0,0,1
"PinkBerry-associated phage LS06-2018-MD08","Viruses;unclassified phages;unclassified",0.033405,1,0,0,1
"Pinniped bocaparvovirus 1","Viruses;Other;Parvoviridae",0.005263,1,0,0,1
"Pinniped bocaparvovirus 2","Viruses;Other;Parvoviridae",0.005439,1,0,0,1
"Pinniped dependoparvovirus 1","Viruses;Other;Parvoviridae",0.004395,1,0,0,1
"Pinus nigra virus 1","Viruses;Other;Caulimoviridae",0.007107,1,0,0,1
"Pipapillomavirus 1","Viruses;Other;Papillomaviridae",0.00763,1,0,0,1
"Pipapillomavirus 2","Viruses;Other;Papillomaviridae",0.007522,1,0,0,3
"Pipefishvirus athena","Viruses;Other;Other",0.069409,1,0,0,1
"Piper yellow mottle virus","Viruses;Other;Caulimoviridae",0.007562,1,0,0,1
"Pipistrellus bat coronavirus HKU5","Viruses;Other;Coronaviridae",0.030482,1,0,0,1
"Pirital mammarenavirus","Viruses;Other;Arenaviridae",0.010482,2,0,0,1
"Piscichuvirus franki","Viruses;Other;Chuviridae",0.010718,1,0,0,1
"Piscine myocarditis virus AL V-708","Viruses;Other;Totiviridae",0.006688,1,0,0,1
"Piscine myocarditis-like virus","Viruses;Other;Totiviridae",0.006038,1,0,0,1
"Piscine orthoreovirus","Viruses;Other;Spinareoviridae",0.023317,10,0,0,1
"Pistachio ampelovirus A","Viruses;Other;Closteroviridae",0.017357,1,0,0,1
"Pistacia emaravirus","Viruses;Other;Fimoviridae",0.018823,8,0,0,1
"Pistacia-associated flexivirus 1","Viruses;Other;Gammaflexiviridae",0.009525,1,0,0,1
"Pitaya virus X","Viruses;Other;Alphaflexiviridae",0.006677,1,0,0,1
"Pithoviridae","Viruses;unclassified viruses;Pithoviridae",0.316086,0,0,0,2
"Pithovirus sibericum","Viruses;unclassified viruses;Pithoviridae",0.610033,1,0,0,1
"Pityohyphantes rubrofasciatus iflavirus","Viruses;Other;Iflaviridae",0.009834,1,0,0,1
"Piura virus","Viruses;Other;Other",0.01005,1,0,0,1
"Pixuna virus","Viruses;Other;Togaviridae",0.011344,1,0,0,1
"Planaria asexual strain-specific virus-like element type 1","Viruses;unclassified viruses;unclassified",0.00761,2,0,0,1
"Planarian secretory cell nidovirus","Viruses;Other;Mononiviridae",0.041178,1,0,0,1
"Planktothrix phage PaV-LD","Viruses;Other;Siphoviridae",0.095299,1,0,0,1
"Planococcus citri densovirus","Viruses;Other;Parvoviridae",0.00538,1,0,0,1
"Plant associated genomovirus 1","Viruses;Other;Genomoviridae",0.002273,1,0,0,1
"Plant associated genomovirus 11","Viruses;Other;Genomoviridae",0.002172,1,0,0,1
"Plant associated genomovirus 13","Viruses;Other;Genomoviridae",0.00225,1,0,0,1
"Plant associated genomovirus 15","Viruses;Other;Genomoviridae",0.002265,1,0,0,1
"Plant associated genomovirus 17","Viruses;Other;Genomoviridae",0.00216,1,0,0,1
"Plant associated genomovirus 19","Viruses;Other;Genomoviridae",0.002358,1,0,0,1
"Plant associated genomovirus 2","Viruses;Other;Genomoviridae",0.002195,1,0,0,1
"Plant associated genomovirus 20","Viruses;Other;Genomoviridae",0.002257,1,0,0,1
"Plant associated genomovirus 21","Viruses;Other;Genomoviridae",0.002107,1,0,0,1
"Plant associated genomovirus 22","Viruses;Other;Genomoviridae",0.002129,1,0,0,1
"Plant associated genomovirus 23","Viruses;Other;Genomoviridae",0.002136,1,0,0,1
"Plant associated genomovirus 24","Viruses;Other;Genomoviridae",0.00215,1,0,0,1
"Plant associated genomovirus 25","Viruses;Other;Genomoviridae",0.002161,1,0,0,1
"Plant associated genomovirus 26","Viruses;Other;Genomoviridae",0.002086,1,0,0,1
"Plant associated genomovirus 29","Viruses;Other;Genomoviridae",0.002199,1,0,0,1
"Plant associated genomovirus 3","Viruses;Other;Genomoviridae",0.002326,1,0,0,1
"Plant associated genomovirus 4","Viruses;Other;Genomoviridae",0.002184,1,0,0,1
"Plant associated genomovirus 5","Viruses;Other;Genomoviridae",0.002167,1,0,0,1
"Plant associated genomovirus 7","Viruses;Other;Genomoviridae",0.002237,1,0,0,1
"Plant associated genomovirus 9","Viruses;Other;Genomoviridae",0.002204,1,0,0,1
"Plantago asiatica mosaic virus","Viruses;Other;Alphaflexiviridae",0.006128,1,0,0,1
"Plantago lanceolata latent virus","Viruses;Other;Geminiviridae",0.002832,1,0,0,1
"Plantago mottle virus","Viruses;Other;Tymoviridae",0.006154,1,0,0,1
"Plasmavirus L2","Viruses;Other;Plasmaviridae",0.011965,1,0,0,1
"Plasmopara viticola lesion associated fusarivirus 1","Viruses;Other;Fusariviridae",0.006643,1,0,0,1
"Plasmopara viticola lesion associated fusarivirus 2","Viruses;Other;Fusariviridae",0.006222,1,0,0,1
"Plasmopara viticola lesion associated mononega virus 2","Viruses;Other;Mymonaviridae",0.009037,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 1","Viruses;Other;Mymonaviridae",0.006099,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 3","Viruses;Other;Mymonaviridae",0.006153,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 4","Viruses;Other;Mymonaviridae",0.006712,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 5","Viruses;Other;Mymonaviridae",0.006265,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 6","Viruses;Other;Mymonaviridae",0.006593,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 7","Viruses;Other;Mymonaviridae",0.006108,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 8","Viruses;Other;Mymonaviridae",0.006162,1,0,0,1
"Plasmopara viticola lesion associated mononegaambi virus 9","Viruses;Other;Mymonaviridae",0.006223,1,0,0,1
"Plasmopara viticola lesion associated mycobunyavirales-like virus 4","Viruses;Other;Discoviridae",0.006309,3,0,0,1
"Plasmopara viticola lesion associated mycobunyavirales-like virus 8","Viruses;Other;Discoviridae",0.009327,3,0,0,1
"Plasmopara viticola lesion associated mymonavirus 1","Viruses;Other;Mymonaviridae",0.007496,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 1","Viruses;Other;Botourmiaviridae",0.002895,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 10","Viruses;Other;Botourmiaviridae",0.002578,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 11","Viruses;Other;Botourmiaviridae",0.002575,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 12","Viruses;Other;Botourmiaviridae",0.002546,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 13","Viruses;Other;Botourmiaviridae",0.002522,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 14","Viruses;Other;Botourmiaviridae",0.002521,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 15","Viruses;Other;Botourmiaviridae",0.002518,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 16","Viruses;Other;Botourmiaviridae",0.0025,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 17","Viruses;Other;Botourmiaviridae",0.002489,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 18","Viruses;Other;Botourmiaviridae",0.002489,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 19","Viruses;Other;Botourmiaviridae",0.00247,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 2","Viruses;Other;Botourmiaviridae",0.002696,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 20","Viruses;Other;Botourmiaviridae",0.002438,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 21","Viruses;Other;Botourmiaviridae",0.00242,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 22","Viruses;Other;Botourmiaviridae",0.002393,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 23","Viruses;Other;Botourmiaviridae",0.002386,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 24","Viruses;Other;Botourmiaviridae",0.002347,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 25","Viruses;Other;Botourmiaviridae",0.002339,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 26","Viruses;Other;Botourmiaviridae",0.002329,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 27","Viruses;Other;Botourmiaviridae",0.002315,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 29","Viruses;Other;Botourmiaviridae",0.003729,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 3","Viruses;Other;Botourmiaviridae",0.002404,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 34","Viruses;Other;Botourmiaviridae",0.002548,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 35","Viruses;Other;Botourmiaviridae",0.002434,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 36","Viruses;Other;Botourmiaviridae",0.002357,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 37","Viruses;Other;Botourmiaviridae",0.002352,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 38","Viruses;Other;Botourmiaviridae",0.002336,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 39","Viruses;Other;Botourmiaviridae",0.002315,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 4","Viruses;Other;Botourmiaviridae",0.002545,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 40","Viruses;Other;Botourmiaviridae",0.002215,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 41","Viruses;Other;Botourmiaviridae",0.002206,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 42","Viruses;Other;Botourmiaviridae",0.00217,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 43","Viruses;Other;Botourmiaviridae",0.002135,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 44","Viruses;Other;Botourmiaviridae",0.002884,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 45","Viruses;Other;Botourmiaviridae",0.002736,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 46","Viruses;Other;Botourmiaviridae",0.002668,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 47","Viruses;Other;Botourmiaviridae",0.002475,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 48","Viruses;Other;Botourmiaviridae",0.002451,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 49","Viruses;Other;Botourmiaviridae",0.002412,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 5","Viruses;Other;Botourmiaviridae",0.002746,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 50","Viruses;Other;Botourmiaviridae",0.002408,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 51","Viruses;Other;Botourmiaviridae",0.002308,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 52","Viruses;Other;Botourmiaviridae",0.002823,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 53","Viruses;Other;Botourmiaviridae",0.002748,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 54","Viruses;Other;Botourmiaviridae",0.002577,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 55","Viruses;Other;Botourmiaviridae",0.002568,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 56","Viruses;Other;Botourmiaviridae",0.002556,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 57","Viruses;Other;Botourmiaviridae",0.002496,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 58","Viruses;Other;Botourmiaviridae",0.002493,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 59","Viruses;Other;Botourmiaviridae",0.002363,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 6","Viruses;Other;Botourmiaviridae",0.002697,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 60","Viruses;Other;Botourmiaviridae",0.002259,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 61","Viruses;Other;Botourmiaviridae",0.002366,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 62","Viruses;Other;Botourmiaviridae",0.002863,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 63","Viruses;Other;Botourmiaviridae",0.002851,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 64","Viruses;Other;Botourmiaviridae",0.002697,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 66","Viruses;Other;Botourmiaviridae",0.002553,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 67","Viruses;Other;Botourmiaviridae",0.002515,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 68","Viruses;Other;Botourmiaviridae",0.002505,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 69","Viruses;Other;Botourmiaviridae",0.002462,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 7","Viruses;Other;Botourmiaviridae",0.002685,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 70","Viruses;Other;Botourmiaviridae",0.002427,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 71","Viruses;Other;Botourmiaviridae",0.002338,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 72","Viruses;Other;Botourmiaviridae",0.002339,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 73","Viruses;Other;Botourmiaviridae",0.002327,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 74","Viruses;Other;Botourmiaviridae",0.002291,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 75","Viruses;Other;Botourmiaviridae",0.00227,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 76","Viruses;Other;Botourmiaviridae",0.002247,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 77","Viruses;Other;Botourmiaviridae",0.00224,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 78","Viruses;Other;Botourmiaviridae",0.002193,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 79","Viruses;Other;Botourmiaviridae",0.002101,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 8","Viruses;Other;Botourmiaviridae",0.002645,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 80","Viruses;Other;Botourmiaviridae",0.003,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 81","Viruses;Other;Botourmiaviridae",0.002352,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 82","Viruses;Other;Botourmiaviridae",0.003324,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 83","Viruses;Other;Botourmiaviridae",0.003111,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 84","Viruses;Other;Botourmiaviridae",0.003103,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 85","Viruses;Other;Botourmiaviridae",0.00306,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 87","Viruses;Other;Botourmiaviridae",0.002889,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 88","Viruses;Other;Botourmiaviridae",0.002778,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 89","Viruses;Other;Botourmiaviridae",0.00266,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 9","Viruses;Other;Botourmiaviridae",0.002579,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 90","Viruses;Other;Botourmiaviridae",0.002618,1,0,0,1
"Plasmopara viticola lesion associated ourmia-like virus 91","Viruses;Other;Botourmiaviridae",0.002522,1,0,0,1
"Plasmopara viticola lesion associated yadokari virus 1","Viruses;Other;Yadokariviridae",0.002879,1,0,0,1
"Platycodon mild mottle virus","Viruses;Other;Potyviridae",0.009556,1,0,0,1
"Plautia stali intestine virus","Viruses;Other;Dicistroviridae",0.008797,1,0,0,1
"Plectonema phage JingP1","Viruses;unclassified phages;unclassified",0.040797,1,0,0,1
"Plectonema phage Pbo-yong3","Viruses;Other;Other",0.040617,1,0,0,1
"Plectrovirus L51","Viruses;Other;Plectroviridae",0.004491,1,0,0,1
"Pleioblastus mosaic virus","Viruses;Other;Potyviridae",0.009634,1,0,0,1
"Pleione flower breaking virus","Viruses;Other;Potyviridae",0.009952,1,0,0,1
"Pleione virus Y","Viruses;Other;Potyviridae",0.001645,1,0,0,1
"Pleospora typhicola fusarivirus 1","Viruses;Other;Fusariviridae",0.006733,1,0,0,1
"Plesiomonas phage phiP4-7","Viruses;Other;Siphoviridae",0.039825,1,0,0,1
"Pleurochrysis carterae circular virus","Viruses;Other;Circoviridae",0.002255,1,0,0,1
"Pleurotus ostreatus virus 1","Viruses;Other;Partitiviridae",0.004519,2,0,0,1
"Plodia interpunctella granulovirus","Viruses;Other;Baculoviridae",0.112536,1,0,0,1
"Plum bark necrosis stem pitting-associated virus","Viruses;Other;Closteroviridae",0.014214,1,0,0,1
"Plum pox virus","Viruses;Other;Potyviridae",0.009975,1,0,0,11
"Plum viroid I","Viruses;Other;Pospiviroidae",0.000316,1,0,0,1
"Plumeria mosaic virus","Viruses;Other;Virgaviridae",0.006688,1,0,0,1
"Plutella xylostella granulovirus","Viruses;Other;Baculoviridae",0.100999,1,0,0,1
"Plutella xylostella multiple nucleopolyhedrovirus","Viruses;Other;Baculoviridae",0.134417,1,0,0,1
"Pneumonia virus of mice J3666","Viruses;Other;Pneumoviridae",0.014885,1,0,0,1
"Po-Circo-like virus","Viruses;Other;Circoviridae",0.003923,1,0,0,2
"Po-Circo-like virus 41","Viruses;Other;Circoviridae",0.002904,1,0,0,1
"Po-Circo-like virus 51","Viruses;Other;Circoviridae",0.002833,1,0,0,1
"Poa semilatent virus","Viruses;Other;Virgaviridae",0.00511,2,0,0,1
"Poaceae Liege nepovirus A","Viruses;Other;Secoviridae",0.011561,2,0,0,1
"Poaceae Liege virus 1","Viruses;Other;Secoviridae",0.011623,1,0,0,1
"Poecile atricapillus GI tract-associated gemycircularvirus","Viruses;Other;Genomoviridae",0.002152,1,0,0,1
"Poecivirus BCCH-449","Viruses;Other;Picornaviridae",0.007653,1,0,0,1
"Pohorje myodes paramyxovirus 1","Viruses;Other;Paramyxoviridae",0.020148,1,0,0,1
"Poindextervirus rogue","Viruses;Other;Other",0.22372,1,0,0,1
"Poinsettia latent virus","Viruses;Other;Solemoviridae",0.004652,1,0,0,1
"Poinsettia mosaic virus","Viruses;Other;Tymoviridae",0.006099,1,0,0,1
"Point-Douro narna-like virus","Viruses;unclassified viruses;unclassified",0.002857,1,0,0,1
"Pokeweed mosaic virus","Viruses;Other;Potyviridae",0.009516,1,0,0,2
"Polar bear mastadenovirus 1","Viruses;Other;Adenoviridae",0.0282,1,0,0,2
"Polaribacter phage Danklef_1","Viruses;Other;Forsetiviridae",0.047186,1,0,0,1
"Polaribacter phage Danklef_2","Viruses;Other;Forsetiviridae",0.047302,1,0,0,1
"Polaribacter phage Danklef_3","Viruses;Other;Forsetiviridae",0.047396,1,0,0,1
"Polaribacter phage Danklef_4","Viruses;Other;Forsetiviridae",0.047426,1,0,0,1
"Polaribacter phage Danklef_5","Viruses;Other;Forsetiviridae",0.048177,1,0,0,1
"Polaribacter phage Freya_1","Viruses;Other;Forsetiviridae",0.043978,1,0,0,1
"Polaribacter phage Freya_10","Viruses;Other;Forsetiviridae",0.04892,1,0,0,1
"Polaribacter phage Freya_2","Viruses;Other;Forsetiviridae",0.04482,1,0,0,1
"Polaribacter phage Freya_3","Viruses;Other;Forsetiviridae",0.04482,1,0,0,1
"Polaribacter phage Freya_4","Viruses;Other;Forsetiviridae",0.04482,1,0,0,1
"Polaribacter phage Freya_5","Viruses;Other;Forsetiviridae",0.045722,1,0,0,1
"Polaribacter phage Freya_6","Viruses;Other;Forsetiviridae",0.046194,1,0,0,1
"Polaribacter phage Freya_7","Viruses;Other;Forsetiviridae",0.046194,1,0,0,1
"Polaribacter phage Freya_8","Viruses;Other;Forsetiviridae",0.048018,1,0,0,1
"Polaribacter phage Freya_9","Viruses;Other;Forsetiviridae",0.048613,1,0,0,1
"Polaribacter phage Leef_1","Viruses;Other;Helgolandviridae",0.037547,1,0,0,1
"Polaribacter phage P12002L","Viruses;Other;Other",0.048689,1,0,0,1
"Polaribacter phage P12002S","Viruses;Other;Other",0.049847,1,0,0,1
"Polygala garcinii associated virus","Viruses;Other;Geminiviridae",0.002798,1,0,0,1
"Polygonum ringspot orthotospovirus","Viruses;Other;Tospoviridae",0.016088,3,0,0,1
"Polygonum ringspot virus","Viruses;Other;Tospoviridae",0.016072,3,0,0,1
"Polyscias mosaic virus","Viruses;Other;Caulimoviridae",0.007592,1,0,0,1
"Pomona bat hepatitis B virus","Viruses;Other;Hepadnaviridae",0.003278,1,0,0,1
"Pomona leaf-nosed bat associated polyomavirus","Viruses;Other;Polyomaviridae",0.004676,1,0,0,1
"Pompano iridovirus","Viruses;Other;Iridoviridae",0.112377,1,0,0,3
"Pongine gammaherpesvirus 2","Viruses;Other;Herpesviridae",0.00258,1,0,0,1
"Pontimonas phage phiPsal1","Viruses;Other;Siphoviridae",0.031069,1,0,0,1
"Poophage MBI-2016a","Viruses;Other;Microviridae",0.005752,1,0,0,1
"Poophage SC_4_H6H8_2017","Viruses;Other;Microviridae",0.005807,1,0,0,1
"Poplar mosaic virus","Viruses;Other;Betaflexiviridae",0.008741,1,0,0,1
"Porcine associated porprismacovirus","Viruses;Other;Smacoviridae",0.002616,1,0,0,10
"Porcine associated porprismacovirus 1","Viruses;Other;Smacoviridae",0.002589,1,0,0,1
"Porcine associated porprismacovirus 10","Viruses;Other;Smacoviridae",0.002684,1,0,0,1
"Porcine associated porprismacovirus 3","Viruses;Other;Smacoviridae",0.002495,1,0,0,1
